Co,VOC,Temp,Hum,Label
81.93471340424679,783.3142717017195,36.84271163961496,51.554168783932354,1
66.02903351929166,439.3787722819067,37.80972295602838,41.80941923343354,1
56.720063061155074,859.1905499438174,32.115909071844875,70.64412278135521,1
81.74722021884676,751.4951201557966,26.81117594534029,41.63948800209032,1
91.49518177026525,936.1037153580583,27.532698794415413,52.04210991439585,1
96.45614077439657,435.39578504239995,35.37308875310348,50.465054291589524,1
72.17647755454125,847.6931951045851,35.54441970958196,76.2426003134556,1
67.02731260619078,708.409313223547,33.90304875913466,48.65596685962247,1
85.5345279976345,764.1528663202009,27.497011456791235,70.31031921730268,1
77.74204494234016,687.4461988051631,35.96697147026546,70.6330982442805,1
87.52371146985185,720.6015040630442,26.501822609252955,75.30235448356476,1
55.50990969235217,574.3057537267345,25.590645722374788,58.575381133466735,1
80.45161090951711,453.82865136458634,28.7904043654758,63.648212318780075,1
69.25226648168982,465.4257375156019,37.53552540548138,65.12705164140233,1
65.93128134443722,514.6225406410705,27.78193402321707,59.994993003321596,1
93.58798833453491,580.1553122705265,35.89601304025949,67.79702087561674,1
93.20709946857693,630.8002223714345,30.098824019962127,67.80537644729071,1
59.03862703458549,512.9532242592154,33.74164057588954,68.69687817128396,1
64.77912988675249,947.7850163376079,27.858766588448834,75.78746628949665,1
92.67417001121808,668.5149802287435,29.80732385098744,50.791965350098145,1
60.00903933515626,988.092647283889,37.95809521347267,49.57335582935925,1
79.50363654881082,834.7617998526639,35.13929897997989,76.51212510798105,1
78.57519529184614,709.9507842237473,36.28647495234543,68.82639238652419,1
88.94231719570138,502.0713006415948,24.696237647752394,55.477681672795235,1
99.70352262018977,749.3996180238603,34.99288928330604,49.38647128270094,1
53.12843540192109,735.7134895594988,37.43202300804094,69.47949461708264,1
80.8666818172658,627.0233834528095,36.09462522016912,44.35222625546862,1
94.02955925496181,664.6487184244418,29.09604404082274,65.65509308594216,1
50.094972546080676,748.3808385185296,25.996286162146532,52.39200266248227,1
69.27830659932954,449.42494659308693,24.473258303045327,74.80299292784522,1
75.59537543000225,526.5568321526614,24.473137933793105,42.81039771353415,1
50.300131042569554,937.1649072493303,33.94931847887266,66.80023114064694,1
72.26196031362181,880.8415116298697,27.282416848544305,43.928146325188536,1
81.09467290188391,869.8806317802171,24.677890658042227,70.55188387709013,1
66.58782650438059,496.2469104681004,30.22724020956012,59.86483699041716,1
96.82878384821089,457.4272178179059,34.61654578069425,51.6555514687002,1
53.83366828996281,838.1183371088207,25.021018092128948,44.65517053806414,1
87.75221994022371,901.842161328334,29.22673279604398,67.16817722500689,1
76.04487048023098,929.6995259972439,31.295496360462096,51.384225831426775,1
80.60479843584412,774.0985592799909,33.42246761790982,44.86927436567798,1
94.865148124576,712.2997215107371,25.039083729821623,41.39318913414553,1
81.33341750062715,443.9070313760283,37.54192023263691,56.18922329337095,1
76.39473397362394,405.83179132050583,37.71503108586435,69.62148040445942,1
98.77568093218233,825.2026114850502,38.28309159053519,59.255764247651214,1
90.28434187520409,897.1604186554434,27.77324589753227,70.45555858205174,1
86.45888933055872,553.1203989055858,26.241611764529715,56.07309509152701,1
87.145567719495,896.6530825529678,30.720729934838523,66.00178807500384,1
78.6152857277848,683.6549719428472,30.123682299891186,55.49310769570975,1
73.73339438181688,530.7567174999617,27.674727000848915,52.282744733295544,1
59.543347551140045,812.3662030740761,34.78157431625216,66.70622488477395,1
73.01523421567617,941.8544264565198,29.56467341585353,63.41648575740935,1
80.26112052837034,973.2393132030293,26.01313949663352,74.48878297916966,1
90.7662823873833,990.7318510606897,35.32409090851816,46.13714361006894,1
71.07007472846911,583.2513429008466,29.05074523380585,48.18634953895374,1
80.01754441623491,475.48117253371373,31.418007391939014,45.461337692469236,1
59.683931094749965,536.6033247552728,37.00676973984748,71.22007443078516,1
65.77945613809852,639.7292541915112,34.411335851850126,56.79280995039858,1
84.69387171903506,854.4200545230237,26.70267555934485,58.24946367915323,1
88.33191505507514,504.12668002620296,29.199031629404583,53.37922984330249,1
66.88461554757907,435.8698665178843,36.05824880575287,57.30150576818677,1
59.20900786290789,537.8833675456035,34.32123609873543,53.24768515405327,1
74.91396401052074,897.2987078634326,32.29532708261169,72.36951218867884,1
66.44923066380011,458.13117098983105,24.723449879629037,72.55614584600099,1
55.81881428314228,644.5006114730139,25.347068055419513,73.44724526242678,1
65.37792712103044,469.55722545330457,26.668656033734575,49.91411886261525,1
58.88857891500021,909.7078193717556,26.320750513192962,68.73644487455527,1
69.16648815755059,525.2581295470948,30.48379933049406,62.92787895018692,1
61.291645993599445,633.483800757002,30.092149685178967,64.18401355224844,1
94.05737007427277,739.6742422017164,24.325441631362953,75.24228002746,1
84.40457095423767,859.0999747308919,30.550822711293428,59.848609517580925,1
62.308302374604196,601.2272565154067,28.46762624060659,46.331932679908,1
79.0015791312792,966.3433254653585,25.096434255470044,76.02907428374456,1
57.59555777023896,735.8609382250398,31.21722890137294,46.79117992326257,1
94.9952217983604,630.8547484257299,36.16281014534097,44.91976975703928,1
72.19262174427934,625.3764729677342,27.310578656571987,64.78600559848414,1
72.71841929298863,656.8743038253983,33.66495533989311,58.7475274708592,1
53.14263478533633,689.0177542982672,27.8391041223729,71.59987822726158,1
93.208338815003,925.663767267525,24.449733524526096,65.74913464331746,1
53.57861782856355,596.6423690714219,32.08555647645436,73.94867367985663,1
84.79519112651519,880.1709057161627,30.975971685676633,58.819290878382496,1
86.93329712039235,778.106838938148,35.18385541709879,62.66109103720448,1
77.9949903671533,831.58456987468,26.071124859691828,71.62375101277794,1
68.11806534079301,899.8264163192221,29.677345879422646,42.9219078799713,1
94.66569108050724,986.3664252763364,27.210611854656882,49.36406130681464,1
69.89112737671407,573.15711135167,30.553859401681514,72.95488596588845,1
57.9746027580763,583.9822310663877,30.185956273114076,41.89119744035372,1
90.09504509871857,732.4012725527292,27.987167464882617,75.85925102351231,1
73.90130470828186,622.9298095662812,37.627595210118386,51.731042858352666,1
91.58338055012706,718.656993930457,26.68002424015593,65.9660062267781,1
53.79749666393853,677.6291810494665,37.82237997671383,56.95303403792853,1
57.9805471125187,431.48558723732,27.60117094723973,75.0853091048051,1
68.06255441731071,471.18552427021797,26.29989169072329,55.14247607983416,1
86.97646677683247,507.7907598561568,26.221940161519058,65.2646102705678,1
99.62353530890277,459.85827612322385,29.721788575977442,75.19222216719639,1
82.87687173346424,404.61215854209854,34.68830544771422,71.25995406660053,1
78.59301244650237,585.0346080545672,34.89402216220181,57.15626752951218,1
76.06956640767712,431.3681516191072,34.782752232803375,63.6419872077866,1
58.21447982749819,629.6732209136535,24.47224499982571,51.08577484778199,1
67.41997215360945,429.01995675169786,31.4707022109285,61.93863640893039,1
80.6195598419087,645.0711023343043,28.721105284090683,64.37955749312239,1
78.02645772938347,913.9195421685007,38.01830569305748,67.75346962864185,1
50.24135604578287,825.6412370447418,26.89925311443318,67.4234825202035,1
60.13163455534407,775.1062420900364,31.013815648260675,60.27329004944571,1
84.170728971849,407.96256235896334,32.45173713870938,42.51921078192195,1
90.31482644783145,972.6448505200274,24.64853777883379,45.338995612511624,1
55.54005570978913,698.0653402742627,26.801121425082698,55.253391356888656,1
95.27004777256516,673.5101003101929,26.431389531585204,41.816518859346615,1
91.49389073329365,546.4478599472777,32.58383403990388,52.75887772677913,1
52.43175096367021,777.1572439976546,26.629329988175073,55.42450051994868,1
72.45868066190042,866.9486998942059,29.709468452139223,66.23975885226365,1
58.18343252104006,759.8754527086771,31.395307996531287,60.077567191922974,1
90.37687919644486,702.0968124573644,31.852859631088194,59.22020479143145,1
94.26857102678767,767.5807024446849,30.272719732160784,53.87745056896186,1
69.41520122698213,409.9745716133645,32.1234548873233,65.63686250401423,1
92.43791223701888,856.8503858520213,30.95721246521785,67.84360655089449,1
86.30829951256794,936.5167201417746,38.29978552123082,44.17699670840719,1
50.7252320162719,951.6410430210474,25.57462181682377,69.49887070246824,1
74.50789036096546,742.5949707099419,35.67955780686562,64.74993694532577,1
75.66273881942217,972.7895364288564,26.598317508117837,48.002196856910956,1
67.98482558695197,978.4010425250096,34.446534704326325,52.58919821619135,1
86.07009281125826,685.1744593875995,37.87572926513878,74.69949317198811,1
57.2590036757049,657.2374724400593,31.32596513273514,63.96331263748557,1
52.32942200441462,435.8092932843383,35.04714234647362,43.09022669170403,1
70.86964462054256,794.1707550830372,36.5153474558294,55.698384760121556,1
62.25688892576963,620.4660533412165,35.318879205277696,55.49969998274001,1
62.97119773299938,718.1295153926751,31.448017405705542,44.337664623467774,1
76.86711932566186,978.834061168086,32.4415053745283,62.38506664642679,1
99.6161497922572,737.0303215161007,36.50535134359356,59.70593215320477,1
74.45920663558658,539.8879164320585,26.638418175090685,42.53825945504768,1
95.88854109699199,710.7677921388492,34.52608691859942,48.3216007052789,1
93.60366756514607,822.8799820785034,31.57829530724849,67.79791472590466,1
85.89617734320161,879.5908195096238,33.42108861536951,44.24905507560278,1
60.38670911764588,656.1950973486144,31.00771703436367,68.77996543721468,1
63.02065302361923,830.3129373510731,28.28163005532697,59.90551240903495,1
95.66477944368965,450.4039012852871,24.33287911879156,58.476935366156155,1
82.8014979547886,687.3039048272285,31.698077221390513,56.68514794991649,1
83.30554006762625,523.6773342775259,36.76471830403175,67.42425187837839,1
99.30693788506058,506.3159492823692,27.97333237184216,69.00274749686031,1
67.21759167588523,788.132227289464,25.080229596484934,47.03442382098258,1
78.83991875732652,469.0438767074022,35.561686814612585,64.59346596159205,1
72.65716140365198,909.5873198402033,26.1928084909098,72.6036514092257,1
91.96244303288839,911.6511606443789,28.842065180037103,67.15785991498007,1
82.7163035382281,759.2092600518793,30.224983753970175,73.39837015113048,1
77.51593036321952,739.8323085687898,38.08084515274008,73.32556059808817,1
86.36054263201851,886.5093767022556,35.28672242024316,69.43774983280312,1
71.1819471905076,678.9252840656732,29.585883127310318,57.209711651996926,1
93.41284546053726,513.1731077239905,35.19440531834701,54.265158358635055,1
70.03252036147255,588.1625147095101,29.25326212886427,49.86126592250696,1
87.28305348799393,704.1914366935812,34.30901868899787,47.771059465281894,1
58.152114802121346,435.960371366206,27.036467679105627,56.79897123997983,1
90.11970198228187,745.9247193846375,35.79332871175889,44.94328373978514,1
60.75114850947419,770.3133521847483,25.12354617100886,67.23976946810456,1
96.86118278050334,723.4269406174355,24.840312630936175,49.27306308796814,1
93.07125097837118,467.0053605079885,36.12655897514993,61.02221485407284,1
63.82016003669725,940.8293701784943,34.091608096509354,63.363169922590345,1
58.9681832548568,755.2877516546016,31.53336877902585,58.04176059073977,1
51.607189785027614,988.1238931267777,28.95197467099892,57.33809929075841,1
96.04829674603445,450.5599750082006,25.118284132221856,64.2061258835105,1
83.28830086492297,914.3002513892943,30.285637096551728,66.63502771692718,1
97.04670263934997,960.9136515063049,35.31439088319228,45.66082752522625,1
58.26179991106275,928.1669401629415,26.74068231968715,67.31602056132131,1
63.85989379132105,783.9766332477843,24.919470992764417,47.66777536390957,1
70.62434903214678,667.861750787355,29.74126939090148,63.49819718649308,1
98.6651512315448,606.0908118469213,30.39127079803927,63.140383590608494,1
72.7274387132219,683.0992318475492,27.517533271504867,56.86989334540979,1
55.11003939099388,932.648545987205,34.49313563006376,54.126948015487784,1
81.54667544540939,532.2895386090557,30.76937093771409,42.24576661683526,1
51.3810509953382,925.9898999215941,34.13578867641063,60.97888133336808,1
62.44019401718326,466.9868484980775,27.59397597195212,50.89248252513793,1
63.24497519360692,630.8301619060926,32.295966101674836,41.99085700401582,1
68.7174433447205,403.9226315676808,33.12723208330713,48.41429316924072,1
72.66759715646513,759.1883910888894,27.76902615821063,46.0961012727119,1
85.5880751440553,803.0516827643265,24.599383226422344,58.436580217191135,1
72.98793039253124,476.46757959578525,36.05715657397504,71.71628575414178,1
73.6606963158472,680.6060367461967,35.54956623331189,67.17404488398778,1
56.766324667356166,972.299191807225,28.087246010013622,64.87918810070289,1
63.48557483418066,414.8032405838225,33.17565880681356,72.26855483529268,1
81.32443596768908,658.7876169400535,34.780590336525705,65.5398756889851,1
92.42239931130173,854.1082396100503,32.92646894029907,45.92993932619906,1
61.245617476526164,999.2611080451608,31.913333625916493,48.62114550069514,1
56.09639629020614,635.3203791292921,35.375826504540925,65.58461395382378,1
74.50800264764752,718.1869718490702,35.14516662579253,74.21945343857882,1
63.45809476393891,922.5020305313809,32.116360095668455,66.30853988155603,1
88.31870942835457,570.4669715554271,27.236993031709886,44.97657157409754,1
59.3259580749557,939.9719607483302,29.118806806003747,46.38229813831421,1
56.48319652950787,895.0235112487851,28.17407014336716,64.44161699695994,1
75.05368910665851,554.7871615278295,26.895570384815795,68.35382483411185,1
67.76172248551516,495.38757833428247,30.024517754227485,65.79587984304693,1
63.339531829294415,712.5616904320575,26.791239057641082,75.775279421946,1
61.42302898519195,437.02588431055113,32.999068920834006,42.07017141405694,1
61.32610391796403,866.0351017766253,25.33521389297029,49.86123009559225,1
73.1247155353093,703.6601481833452,29.58101719602384,68.95365893780499,1
81.65236357539371,847.2814168689739,33.66680796289964,65.86624803065799,1
93.09811147264466,724.0616702470375,32.81512880902129,61.46544305210169,1
70.65382063211075,502.05370251813775,29.820471137024487,51.969525716462506,1
75.98856690791743,977.5292104295302,38.282712809609365,46.52905127128181,1
67.3216967859766,816.8296608454407,36.30836074844528,54.00961230472991,1
60.21452419799672,760.5680159704943,25.00128382635415,49.25994573974178,1
93.98789343164242,542.5980147648752,26.847467083767587,59.40766504576291,1
59.09100173315685,933.5583774523889,27.9658518312425,69.36966576231181,1
88.60495368855098,570.6024017658646,33.00290709092833,53.216413606992276,1
77.72895512347208,793.5943568404946,37.002835903937026,55.443168644471015,1
71.79074147623241,967.8655978190201,24.797694040214,73.75552390271729,1
60.777321221986085,899.157745500894,30.144354498867063,52.525140844158784,1
66.46805778891742,891.3548466890671,37.77651699712901,71.79859027447175,1
56.984043034112894,861.0913614054816,28.02498978817291,41.87547912313038,1
70.47611661662503,607.8847238241908,29.094574620987068,41.13990520977005,1
51.914882247989595,521.6241343177963,30.902040991113438,65.04502760876109,1
97.69382315037053,653.328661186253,25.58879487610601,60.64054913811711,1
79.98028030902171,830.7811928669416,38.40152818837833,73.4198009952186,1
98.75831232591855,757.7706259049235,38.01780824789398,54.465435133927826,1
88.73115489350258,751.6403645696321,27.655108351573006,53.35681345324844,1
93.10915542356082,913.6638011986665,35.87117231577694,45.67243716110874,1
81.84078675014143,570.2678676047733,31.07535161022354,75.52674141255676,1
54.55577173305281,874.7189004431494,30.63242934258828,48.614143799136315,1
95.20627032902325,660.0833263943668,29.769056993196415,51.95152037785435,1
79.14032781279603,951.4461855470882,29.39427395160217,56.06561085110148,1
90.1407824773533,801.7615177215837,36.32448806580438,71.6285113227834,1
53.24006703722075,537.0709593545542,38.39093728849508,71.86339673929142,1
51.74333287991594,558.5071038079896,34.07581097601967,68.35716855791166,1
80.54375600001842,979.5291802043818,26.096579088071305,75.822848220895,1
94.92373724237996,714.899982210921,25.51821208535441,69.39464123639203,1
61.54610023879999,861.5522471702063,30.416329479121906,62.78000265595102,1
54.063597982472864,493.97182780368524,36.17222027704928,44.81183987816529,1
52.92959122734814,558.6515359080456,32.96883634288299,71.90057315260148,1
62.81569683780763,530.8514488386458,33.35891102490268,73.88553543810193,1
78.4595611473803,768.5796408041258,36.27439683503323,52.61143065351874,1
80.53835180276599,931.440907883963,27.461347833549326,65.51709578206743,1
99.23347786751309,530.4307205527316,38.46122184412557,74.03989199727145,1
97.09234486040535,655.7386397361578,28.245272723973176,71.3180936139944,1
95.22860188355378,541.8014942998568,38.23701639521276,72.7335492197904,1
83.82258271000039,645.5687443279984,26.89416634542917,45.416638610521886,1
96.90398340839536,969.2156927967548,30.35853039882221,66.91904060352684,1
50.64433194900463,967.4567685052867,30.527580119133393,49.74067141936279,1
94.67523086673778,472.9783858126909,24.577890423377553,65.56647468770628,1
51.90979785326581,950.3053260492687,27.84409999232226,47.31637806331811,1
68.21966346614164,620.7507410462778,34.96933894230753,70.87748720898936,1
97.60329874152106,981.0188217790758,27.204852914486864,72.45085358800874,1
60.29367094264337,649.6650075633016,34.12181786138759,54.31874336554162,1
87.11106451979683,768.5459710383449,32.47825793222541,67.86039795232284,1
60.12538436874837,521.1745641815916,28.85736170796354,73.38513439089468,1
91.40130626908442,864.3037998476842,29.30760523401423,75.89087585318192,1
90.60968465893399,558.3785812882973,31.011523256048296,63.242175147937424,1
75.96835093609369,454.05671023663376,32.799004849023,42.18780459851381,1
88.94938329129914,948.1789926892052,27.56967825722435,69.39279726222169,1
85.9048006452964,572.8070728876274,25.834610192049215,74.80132897216434,1
84.49659709825502,708.5914590489718,30.172830922464005,60.855445698083074,1
59.29198595974773,917.7453847959526,34.75743029991382,48.76131844565285,1
89.37042763333048,817.4555085401773,31.9103607039811,67.94171108398704,1
61.97985590142623,475.476090415955,34.240635446837764,46.430778229501854,1
95.18503220344684,727.1285104866168,35.0457290429596,65.51664202250166,1
90.66047021550789,605.0712646283008,33.68217282069057,50.0308430091694,1
81.98303048631549,666.6915022026161,27.566476846159123,60.469467841364676,1
87.10545139236858,812.9572922294653,37.827692931464235,60.34405666936365,1
67.3479819379487,445.53785194942975,25.32684525330562,56.893418811195,1
62.44442229104641,544.3947815132976,26.547805328669252,70.56831426429996,1
70.79628287619308,484.84943608600565,25.818254182697885,60.53605375365059,1
86.5557559121517,799.6387323575279,35.32062438736777,47.842024255099275,1
51.106339056491976,594.8537689193778,26.288971093746067,48.616498243260715,1
91.43235409253937,627.9786235173931,38.34303327192419,67.61918555132351,1
88.08839980246505,962.5322288904581,37.667969159264786,75.84966292658414,1
77.90440612252138,941.6276286321792,25.598764744152707,55.384210237022785,1
70.81712751938375,887.4770850788024,28.61029448515101,52.53016397859948,1
59.836653962796795,899.9164819820476,29.679390538908734,56.691925440019034,1
60.689859936597514,616.896930400154,34.78489100330232,72.93036337326274,1
88.94462280566388,433.14052335359156,32.63679120449418,57.38193848515776,1
84.18810869575125,797.7901427758667,37.64637534634966,67.6537698538235,1
60.154675764180745,863.3544602244242,37.6780533024006,68.5781573978753,1
56.320133779895784,407.96327776845186,25.428979031395937,74.67613981862638,1
91.10716457955593,597.8119782148776,34.692545579021655,72.95251011317514,1
67.61416750147079,442.8502944540755,26.295914437460187,46.06475694531095,1
63.39689623475287,739.4520513832451,30.83442680460586,45.83257053133922,1
58.26163058094905,484.0929957282307,30.81322600517727,62.1287799864131,1
62.18656953885785,591.4742898087986,30.38652747337935,64.71033647122715,1
55.04263591961534,738.7307924720899,35.77394985008875,46.73829619422955,1
76.35803099245112,820.6175510492119,31.34962057187844,54.554639268764895,1
60.31480351918533,868.1664161741924,24.78694451577134,57.277134049753556,1
89.4728735551167,458.83189351595604,26.31174953294243,68.33821548554766,1
86.91493908705814,744.9535122660906,29.70252508208248,48.65760434434445,1
64.47097404700253,593.1946206138937,30.115267397721247,62.385633754773316,1
70.71285815677761,538.9590766681392,37.75124371128682,66.56675055918868,1
73.99505018986832,907.6267003283426,32.12224205892325,44.13669396060375,1
59.64529495422703,589.352469753687,32.850253699901145,72.93443570894601,1
69.9125880842684,439.7679077342201,27.939855427204364,59.26587023200065,1
99.13554306758164,850.8452587130867,33.516865118734174,53.47884805588733,1
66.51250510660019,515.033445628371,25.20117966440958,42.24815102579138,1
93.39158194781446,881.6140383780585,31.919501031745327,62.36236088280155,1
63.30177292527256,813.4032394085579,34.51099402918157,43.83434084311644,1
74.24082310888397,763.3231885099367,37.95357308009362,71.04563876921296,1
86.3948868612328,412.82039359469337,25.786129136460744,55.39771179177694,1
74.1618230958932,582.2077227580005,35.78826075183686,75.72293278367641,1
91.45386467299873,785.1731461687077,37.100470082306266,49.12582701411332,1
96.35644942580174,918.2522333585343,35.68607741393359,52.8285649683436,1
67.60432791657773,403.1057170993186,25.880331762373025,71.88090695669143,1
68.98232417267933,460.55484812773824,28.410195229030585,67.00771215729716,1
94.21000557471642,434.1489192120492,28.96617245808449,46.22592044641629,1
83.8878985714579,414.7819999704696,26.006978366705656,67.4600659403672,1
69.08992684325518,689.2107225158827,28.420614806163456,63.28682238119029,1
87.09324119126879,935.2566032494328,31.232031178317953,51.28852803159859,1
66.59542819189613,909.0664040520328,31.43277102025139,75.21420829753083,1
95.88283188729967,781.3377738803199,26.629015038952375,63.080834638812924,1
69.29900737819864,717.1311234168427,36.4099474439697,63.1533251638096,1
51.37570444096881,931.0313160943166,37.02248309777019,75.80180223920492,1
65.73245733085015,807.5730401990317,29.48684080707683,47.696938907676,1
66.8699611727418,794.797496629356,24.359999352460314,52.849261810709955,1
72.85308468993533,996.1539764944612,32.63019416496129,73.97811211241437,1
78.56443458850262,506.1049713532359,26.670215959102745,63.0453037283868,1
85.59503216607756,614.447632443146,32.69913374454245,63.87468644564681,1
77.11448389442626,883.2565980583067,30.639308324986413,57.16798430087604,1
64.1787776648448,450.23317261016825,35.46474288574663,66.21079542363239,1
80.22943308460115,531.6910454572023,27.640648262371652,53.85475940286144,1
98.42119214770194,741.190748500778,32.320218022315856,53.29919947420753,1
88.74776923481534,897.2366734436331,25.917214643385872,58.822406954927175,1
82.0544618367449,626.1503075578049,34.799853234813355,76.34687537145606,1
79.76130858212055,892.7516057636456,31.128416990144952,62.92451680121357,1
87.92816193121507,699.8589926791606,28.816893119306098,47.69604043166975,1
90.61685048789526,752.5733034090474,34.94238010673797,60.73762715134261,1
82.2756813057815,653.3079449554559,38.00498789763087,72.91615115503566,1
72.51058856075247,622.7501943791141,31.854764329798027,59.05773883455551,1
93.55369534290861,677.9820886307816,35.241496905750516,45.715995888520396,1
55.924129476716985,795.78268633414,33.66224960607908,68.53591916438623,1
84.49123209023455,536.80192345394,28.46130220126895,40.87526710856237,1
93.45838028486716,846.6011527205717,25.163493221790578,76.38575435868077,1
69.26603156148347,947.1889594907642,36.068769601773425,51.21965766856215,1
59.785910465203614,989.2825894932427,30.67881000448447,75.15162449268284,1
90.5619997462379,696.9193696564457,27.836970040584998,52.26028453482006,1
73.43309026756194,747.758040183515,26.25798780447417,49.35281828338522,1
68.31695237255968,777.5520133669954,25.397234231811684,47.09672703581303,1
59.16118158496384,833.8811517232273,28.420124704525925,56.71826640335905,1
57.45260058796,701.7253229329201,33.916533415995126,51.65456598278704,1
60.64691072239684,671.4537780902365,27.14609334694972,60.70136754174175,1
65.10813520600641,902.3483329159662,27.23092996312926,72.14946561344065,1
59.48904659477073,547.2428407873327,32.00148978209643,74.46953834576928,1
53.453869957192,518.6457432654366,34.96881911264096,55.703603367338374,1
74.87273911358282,462.7995906582513,36.79221911291685,53.7909993189551,1
82.57487736915172,653.1842882895203,32.82145007748302,51.76646644681129,1
93.35011931698102,998.5300667965712,37.29990515315021,45.70046002498935,1
94.9118220288654,782.8374978790463,24.394497567382462,41.73327601282147,1
83.90784424739266,463.11448364855914,28.591662440565734,65.91416669227259,1
99.58478080022726,679.297089516069,28.732780526449627,58.22988107870161,1
66.90952831035048,946.8435847722212,30.007188472931322,50.73021675360398,1
55.44241215188398,886.3362130332758,37.853138778247974,75.3300666862456,1
66.58623275657209,780.3611574503549,30.49381524554787,49.837962915974224,1
98.76108458178943,868.0062338862912,32.70372992612948,42.99104525295831,1
72.64727971778277,695.503559686206,36.048140308926094,54.92805292177725,1
76.50542234302124,942.2341867152286,24.658043621830764,53.46731964690769,1
87.000802164063,602.3617777984307,27.611879625977494,41.47040964831824,1
79.84416646071713,839.3539049174525,29.658215443289933,76.09061195632046,1
56.227384918729186,593.4400278544568,30.42969540550218,76.00454630279248,1
89.14639619544252,717.6507130894653,25.139788257116113,60.06777418316023,1
80.63250893537062,748.1160053815636,31.96253358451396,54.48425120156001,1
58.48642463059967,492.0198435765822,30.760546779284574,67.59677489378024,1
58.61355600593655,417.97732434651505,33.67586281863776,71.04757266753464,1
97.77671578812928,499.5144226787134,27.54742588143666,75.05885230617382,1
74.96122497581038,643.0176700791656,35.03240974225513,63.241840565517805,1
90.69959729818675,976.3427004912103,32.18601114734656,63.49142636058985,1
74.87009595688369,612.0348177830892,31.157303036120457,47.1535289845853,1
87.77840703495696,870.1866715308818,28.566035466153863,53.0313233529437,1
77.78190000893507,738.3304776084725,25.387637490043616,65.79914376579009,1
62.179766446019244,696.1234215128252,30.341743933361343,67.34762311599083,1
99.11830139794029,992.1978604107034,35.364391147372515,61.291993804693796,1
98.07632689780858,480.6724134916613,31.69410789265937,60.895479504576606,1
67.01424468336982,704.9710079565881,24.53567080101909,65.239466261273,1
55.72763555282074,671.6722883230345,36.58905571873405,54.40824609959437,1
85.44250542132357,447.53767658757016,37.79979511040171,74.04405855940962,1
81.52145892461515,618.5202927811014,31.286409180454456,61.50882216714645,1
55.656111041034265,623.070189068074,28.987735654469304,41.566876798960024,1
77.7578274237192,417.382491051918,34.63715253128193,75.82603182723673,1
82.90263216904003,703.6932021364241,29.115496872137655,53.91591935308902,1
94.15474362433757,498.5286458805913,28.876421611040303,61.248677382973796,1
50.606198540551105,951.0722410427256,37.679589817060325,55.90444794752081,1
82.00401775471468,978.1252499421253,35.421791478311206,67.92735832269106,1
55.457971609238925,419.79770536695605,36.51532048040605,74.66197009309005,1
80.09320743971043,472.4275933874444,32.73002092315269,62.453898122995696,1
73.69888566916065,692.2644229189541,34.87601932996749,68.88148280829529,1
98.00430189455464,802.4012783683083,32.375076027581024,52.029560152529925,1
72.48230290478716,719.8402718548298,32.09176471968802,60.64096667932827,1
61.28160554781988,839.0513709447207,33.41175690975164,58.00101571166299,1
84.02945670124379,772.6618697846643,37.793891462819076,42.724022058794134,1
85.7384021228867,755.4506453772431,34.25304480288511,51.52794479663186,1
61.75815938119844,461.40577882001384,36.15428924397246,42.91998880897606,1
94.49376774091931,814.5692629742389,36.44295737846245,67.4651765647521,1
51.956997302012944,469.3919528744063,27.493877811982472,48.05376925565216,1
56.76412371155532,944.1160288641005,33.678381808395734,51.65277443669009,1
67.17306364376797,651.6090280838365,29.38959735280997,49.526364491877956,1
93.08635618556556,946.2099692580687,32.52124818144288,71.67404700046112,1
62.13266402577919,607.9631636171581,24.34471958386613,71.82565712815341,1
83.00559977617114,555.4810897841605,27.411241595986237,44.15957884835351,1
52.44697830322406,898.0026188392305,25.55925998991238,56.294464018308034,1
82.3367725542335,542.9134685884121,35.99173705986712,51.70239269725842,1
67.18626048300018,489.0833857485254,37.9742052868135,42.88439115767218,1
85.54340627211543,890.8745540489776,35.71110640699156,51.387719414117726,1
73.97523637553181,420.180583417088,26.738248016977927,49.89552542162541,1
87.38460064809472,669.7016530146145,25.220499234866168,42.55570999405425,1
84.19699360345328,585.891942396517,31.019843733441775,66.87651109628118,1
69.59595235932825,603.701706919988,29.58127763963222,75.54301161568515,1
64.54110744557019,699.0225293667288,30.183723114965275,46.6557753012217,1
58.389791437901685,902.1757729540222,36.10594455846221,72.77514750783224,1
62.00972531643184,805.3362547907243,33.36603013580703,75.61657741698772,1
65.97217222821952,650.3118429745942,26.910259343249404,69.93963725618949,1
94.39400431331626,784.1115365485746,28.535782990922208,45.65076003335459,1
73.2105215184026,659.7649413395488,25.091223111552264,62.19170594810381,1
86.66422499033429,934.1580240600427,31.39328806108204,46.343431784656424,1
55.490880207789026,908.049312689317,31.948020340614246,66.05901752880226,1
78.28266564132495,988.37460220538,35.5658186754463,60.653688421166414,1
69.8885035760563,688.9630910455706,37.61653903383595,72.25257578219342,1
68.81495411109181,500.9960173980848,24.69016035091941,44.717020953858466,1
56.32743432072363,972.7070076705985,29.36887598440771,41.9636615484748,1
84.033387433122,631.6379357482573,38.16433421711888,65.1085185163184,1
59.517740986223146,671.3206231935803,24.963312571934797,71.91333418415857,1
75.72843173870007,665.5750730875955,32.824093596252624,44.533860660662114,1
63.46419988693627,565.2514505776667,30.268493935329687,67.38003395864811,1
