time,Co,VOC,Temp,Hum,Label
2023-01-01 00:07:19,6.217728708830626,1.7381574268596203,0.253101533457085,1.872432732719213,1
2023-01-01 00:07:20,7.5130499031007805,0.23377275727285676,0.2802012876276235,1.8929941278057878,1
2023-01-01 00:07:21,3.9195472309785977,3.0727889037229184,0.27025165518612043,1.916646411019082,1
2023-01-01 00:07:22,2.5336789100822066,1.3420172307395872,0.2628739896247601,1.9969654080632706,1
2023-01-01 00:07:23,8.542181776570272,0.20266093792753248,0.2432105185169758,1.8785654936496385,1
2023-01-01 00:07:24,7.308655977497387,-0.3187990505034199,0.3039130834755721,1.9937231045156583,1
2023-01-01 00:07:25,2.228312794009271,3.16707426662968,0.29711833372497126,1.9615587187624393,1
2023-01-01 00:07:26,5.328316144254516,0.7890591994428422,0.3014827849818338,1.8773896093418794,1
2023-01-01 00:07:27,6.196856053583131,2.65902442992659,0.2682427066698467,1.8320079452196487,1
2023-01-01 00:07:28,1.7804695050485073,0.4289986330688969,0.26897393338028175,2.0283091573460834,1
2023-01-01 00:07:29,4.943804122130402,0.019197004587494293,0.27204936075998726,1.9053919653004616,1
2023-01-01 00:07:30,5.58095435353689,1.8651874991603934,0.2739307736182196,1.923961436520343,1
2023-01-01 00:07:31,6.291920343509938,-0.4337118693433205,0.2677549468169841,1.980522474451753,1
2023-01-01 00:07:32,8.514466091669334,2.4295756836059232,0.2702021909920347,2.034617587277275,1
2023-01-01 00:07:33,8.022521808746866,3.1163964212713777,0.28628534324171107,2.03609595183696,1
2023-01-01 00:07:34,4.372279144094494,1.632336656047672,0.30245791676322237,1.8561518459202437,1
2023-01-01 00:07:35,5.196728824894906,1.68122364987943,0.26011797287179106,1.8978347237414952,1
2023-01-01 00:07:36,7.9929144105908465,-0.5564797941052971,0.27322210949679004,2.052989364282031,1
2023-01-01 00:07:37,6.974609459695499,2.501796623874529,0.29896574090120104,2.0438016128808303,1
2023-01-01 00:07:38,3.861478480640428,0.9123896748458539,0.27965551918441184,1.9880156423956716,1
2023-01-01 00:07:39,4.4052552912165766,3.355894428461493,0.27139013393504563,1.891401690597854,1
2023-01-01 00:07:40,2.850530744623119,2.4537223988648664,0.2903270117392699,1.9749326491249586,1
2023-01-01 00:07:41,5.753711956907752,1.1462234594838856,0.2879145566991527,1.9915865497462275,1
2023-01-01 00:07:42,6.028631901785718,0.922884361826402,0.2638707230957935,1.8882217773405865,1
2023-01-01 00:07:43,7.799653265569625,0.19134556470427116,0.2881111923152463,1.9837822622987953,1
2023-01-01 00:07:44,6.963492723279871,1.8532248532352613,0.2678864250106026,1.9532026437041492,1
2023-01-01 00:07:45,4.049783297134857,0.5786403760028702,0.2821118267486844,2.018782283782301,1
2023-01-01 00:07:46,1.273678151102223,0.9323704373887959,0.2556515666915388,1.9570075144881658,1
2023-01-01 00:07:47,4.851407178638808,2.180283093617701,0.2490924869017324,2.044439866845413,1
2023-01-01 00:07:48,7.6720716644704705,1.5543868096147577,0.2674673325513798,2.0013929499316334,1
2023-01-01 00:07:49,5.469612862627923,0.421052900189027,0.25331276364796734,1.8675415911197686,1
2023-01-01 00:07:50,5.412760410166631,0.1533101256199912,0.2655270321216659,1.9626275260052983,1
2023-01-01 00:07:51,8.359059035358303,-0.33902955845208055,0.26327217469208075,1.9231553237596046,1
2023-01-01 00:07:52,2.7007369302521504,1.006164738914771,0.24754391403742004,1.9413060769164623,1
2023-01-01 00:07:53,7.496044658693236,2.1799339551713692,0.2589958064915316,2.036175670752805,1
2023-01-01 00:07:54,1.3859162470047688,3.2051909760396478,0.2646281518437185,1.8547467989472899,1
2023-01-01 00:07:55,2.6192697673585226,0.8131513159300866,0.30126498836466387,2.0087451311275673,1
2023-01-01 00:07:56,7.466398319640549,1.6708984208572146,0.2428194940471138,1.9452977775024136,1
2023-01-01 00:07:57,7.601413681609418,2.35216744770569,0.28094139849518124,1.9757707742901844,1
2023-01-01 00:07:58,1.5428098618991868,2.609362150878673,0.3011577363450601,1.928572865314573,1
2023-01-01 00:07:59,1.3327723917447518,0.3454576195143218,0.24382449188467895,2.029546236197928,1
2023-01-01 00:08:00,8.627566118289192,0.8756031000890125,0.24759763426853235,2.0566069563371,1
2023-01-01 00:08:01,4.868826422251162,2.0950162967370565,0.2725980285494959,1.8594970605134125,1
2023-01-01 00:08:02,5.47845147096293,-0.3351773544008434,0.2920647251394191,2.012398832988431,1
2023-01-01 00:08:03,8.277349423026136,2.054257329071136,0.29398151431775055,2.025804319580555,1
2023-01-01 00:08:04,6.360612685875375,3.277322590401312,0.2888694131747059,1.8509653750421684,1
2023-01-01 00:08:05,6.36129540024088,2.4655621412926823,0.24517308423383227,1.8328912451668593,1
2023-01-01 00:08:06,2.08499542528377,1.262724047201214,0.28158938489841295,1.9018331082573092,1
2023-01-01 00:08:07,4.288498010493531,2.1226385437870614,0.3030022599443889,1.9433317202671196,1
2023-01-01 00:08:08,3.2341511715754034,-0.5347887785557817,0.30261237178537403,1.9698045779126319,1
2023-01-01 00:08:09,3.435468638343725,3.067893347305788,0.26237199229219904,1.921678763076088,1
2023-01-01 00:08:10,8.61594644854982,0.8315948875849666,0.256435186469048,1.839693195077175,1
2023-01-01 00:08:11,4.348287425673361,2.8418794386443986,0.2962110106584034,1.9381185031370953,1
2023-01-01 00:08:12,1.6980282323825056,1.8016816600402357,0.27778460695836155,1.9582705545176526,1
2023-01-01 00:08:13,5.42026552046635,1.278076325405079,0.29580827509848834,1.9303175530349974,1
2023-01-01 00:08:14,5.2253955184861525,3.3000609635833116,0.2661460228558997,1.8455141340876975,1
2023-01-01 00:08:15,7.00727313809844,0.6144076521597517,0.30132543086663055,2.004123510331365,1
2023-01-01 00:08:16,7.971043362647803,3.028120315065757,0.2952640072244191,1.8652491463080287,1
2023-01-01 00:08:17,7.744873280166152,3.2589743592002303,0.2875512125083844,2.0107288773860055,1
2023-01-01 00:08:18,3.767860842298761,0.4210440573097257,0.2780652816436983,1.8949043471993177,1
2023-01-01 00:08:19,4.071125616804531,1.6011078757585226,0.29864822156237986,1.8425714153246462,1
2023-01-01 00:08:20,6.230880067400155,0.4855736251552379,0.27847262882153867,1.9025582036161184,1
2023-01-01 00:08:21,5.1749499406202215,1.2370437974164012,0.28902478424752037,1.9748863945280009,1
2023-01-01 00:08:22,3.9800051543704456,0.9532813583215003,0.2953458009728143,1.865022249964627,1
2023-01-01 00:08:23,4.658577226980719,0.1656328459720341,0.24696271864177943,1.9241426210445733,1
2023-01-01 00:08:24,5.982202005410361,0.7909913799876602,0.29970332780809605,2.0506404787060855,1
2023-01-01 00:08:25,3.4980795309385613,1.0182527135892099,0.26491396441958653,1.9655452846295824,1
2023-01-01 00:08:26,2.502160708056328,1.5254105220997642,0.28200997018917257,2.0220545372308427,1
2023-01-01 00:08:27,4.7671075749553244,1.538046894139959,0.30010543327023015,1.9218476150092185,1
2023-01-01 00:08:28,2.766246907650424,-0.1425697255740808,0.2677630239727546,2.0537667237298933,1
2023-01-01 00:08:29,4.555795768878403,-0.615235445401198,0.27565321235205875,2.0245515651710457,1
2023-01-01 00:08:30,7.825712495453117,3.1533437267497857,0.3047923371347499,2.049500651060042,1
2023-01-01 00:08:31,5.015382042335212,0.36733028307896437,0.24292671869238716,1.8871626326567335,1
2023-01-01 00:08:32,3.94664644573005,-0.21622121785874757,0.27549817171991514,1.8938138188524376,1
2023-01-01 00:08:33,4.033237873585831,2.816670153412095,0.24921150733266234,1.937714133240181,1
2023-01-01 00:08:34,1.7337387774166055,2.2707769895591583,0.29955695664315374,2.0439717135677156,1
2023-01-01 00:08:35,1.408294852662492,1.3174977665960985,0.2895024611370304,2.0030767793810957,1
2023-01-01 00:08:36,7.821808100613839,1.8005073934810358,0.26726109723620256,2.0317310523896746,1
2023-01-01 00:08:37,6.114789435482039,2.2059795125408255,0.28256765759838853,2.0135924669561787,1
2023-01-01 00:08:38,5.2025994785042,0.9086593042468631,0.2934998031557406,1.9838073224113433,1
2023-01-01 00:08:39,6.388466948106564,2.3402605211756073,0.2631779205248071,1.9654243226087202,1
2023-01-01 00:08:40,3.490288265845487,1.1432279383703827,0.29666419579303316,1.9888367916878245,1
2023-01-01 00:08:41,2.2998737426412057,2.289384074640274,0.2779797868578879,1.9654236431086705,1
2023-01-01 00:08:42,5.560336860511125,0.1929569412425792,0.24745786103800166,1.9063767778930656,1
2023-01-01 00:08:43,7.326614272163731,0.48041891861308683,0.30251536380789923,1.9939802170898966,1
2023-01-01 00:08:44,7.002478685434398,2.1890372773099047,0.29822475093617373,2.0132092540467688,1
2023-01-01 00:08:45,6.379972210508,3.3086465719273175,0.27728393624009323,1.9755075678497347,1
2023-01-01 00:08:46,1.9129173482103452,0.5609036196768649,0.2511345951529649,2.0564989090825105,1
2023-01-01 00:08:47,7.2364963751497955,-0.549913452504997,0.24761914790979497,1.9081057910704027,1
2023-01-01 00:08:48,7.096381033905179,1.3707288778420852,0.25732199078813817,1.9012972420983159,1
2023-01-01 00:08:49,4.081518701042882,0.672670276689832,0.29133672707993263,1.8949692141162515,1
2023-01-01 00:08:50,8.235760833234666,0.8566560581633782,0.2532121902891846,2.010435239323998,1
2023-01-01 00:08:51,6.627826004603059,0.04643481298439274,0.2833964937848253,1.9504892711870567,1
2023-01-01 00:08:52,6.344359857793257,1.7144657099356762,0.25004685013456684,1.9551549806529849,1
2023-01-01 00:08:53,4.518053662327663,1.4900578555295707,0.26004023749885485,2.0275706433349674,1
2023-01-01 00:08:54,7.972298222746229,-0.7540299679511536,0.2868270207571575,2.020157879977002,1
2023-01-01 00:08:55,1.966273511606563,-0.3261121254588649,0.2531335047571182,2.0086099949339564,1
2023-01-01 00:08:56,8.16523967191606,1.068248099336794,0.26410156569535403,1.9940962927694372,1
2023-01-01 00:08:57,7.796710969058511,-0.2964175730656879,0.2975850358205787,1.9846404912010365,1
2023-01-01 00:08:58,5.058359633557736,2.527438228861473,0.24381664975994213,1.9893318654907903,1
2023-01-01 00:08:59,7.159476717589389,0.40760655054349865,0.3025103235488646,1.9597514891913455,1
2023-01-01 00:09:00,7.354017292795903,0.6940928473669412,0.2825396104106385,1.979132579087752,1
2023-01-01 00:09:01,2.1721226321032723,2.814015122307568,0.24401504301165303,2.003358737818604,1
2023-01-01 00:09:02,5.408790464386976,3.155585824239929,0.2679201529509142,1.8833062273095866,1
2023-01-01 00:09:03,4.659672280937188,0.7286137890255037,0.26870802317910225,1.8687885215819195,1
2023-01-01 00:09:04,6.025667253721735,3.0671988501585834,0.2854849938650801,2.020537906217033,1
2023-01-01 00:09:05,1.8403935821211765,2.501959092097066,0.3031001420930562,1.9357944876195232,1
2023-01-01 00:09:06,2.771941135550106,0.12251273769184305,0.2687460807561599,1.888316837092582,1
2023-01-01 00:09:07,1.7297630002016977,3.269327776108948,0.24848817613452875,1.8819563869466718,1
2023-01-01 00:09:08,8.056851328112572,-0.529989589909266,0.24709614873904265,1.884067273984298,1
2023-01-01 00:09:09,8.132776010363736,0.7623148609571557,0.26637290452396745,2.0541250497491395,1
2023-01-01 00:09:10,6.871227245571975,1.1202531246864897,0.25188815790584274,2.0098091258777138,1
2023-01-01 00:09:11,3.105703950011338,-0.3292943410560477,0.2531496684892184,1.8714560297133678,1
2023-01-01 00:09:12,4.043037394708192,2.6014314053947802,0.2743761057733892,1.9785543253872857,1
2023-01-01 00:09:13,4.533542986215259,3.3858949973918753,0.26292077669805247,1.9788748432889376,1
2023-01-01 00:09:14,5.29305149081655,0.22873097236713721,0.27324758412988054,1.8491079064286395,1
2023-01-01 00:09:15,6.608150733064349,1.0838606806107987,0.30415375287105295,1.9631241724379545,1
2023-01-01 00:09:16,2.3660755986184507,-0.6419679012922076,0.2797031991371672,2.0065619517889655,1
2023-01-01 00:09:17,2.007182552522065,2.087206510721517,0.259685060103649,2.008240484482245,1
2023-01-01 00:09:18,3.9500684920144318,2.248665438426365,0.27098306615011986,1.9924239119765979,1
2023-01-01 00:09:19,1.3324315926104418,2.828482545028878,0.2589129769442939,2.014457934686222,1
2023-01-01 00:09:20,2.895322441234227,2.331048406462475,0.30044938568459145,1.9630583404699173,1
2023-01-01 00:09:21,5.115717328970756,1.202781630067788,0.254816627279792,1.9973883763922777,1
2023-01-01 00:09:22,1.579840994089545,0.8803554827195964,0.2713903773903633,2.0455601063919806,1
2023-01-01 00:09:23,7.821835464519066,2.4551603598486005,0.3021112838547053,1.8642346407457402,1
2023-01-01 00:09:24,1.9116767770426903,1.7411784769485492,0.24276519387261772,1.8505009730901127,1
2023-01-01 00:09:25,4.661579219603843,2.678110116542939,0.24451245827657936,2.0093377629646154,1
2023-01-01 00:09:26,1.2045394143113335,-0.30198547178437646,0.26651516178636736,1.9536149018620264,1
2023-01-01 00:09:27,7.154411575592764,0.6936496465217179,0.26925583482908855,1.9830990247105682,1
2023-01-01 00:09:28,6.969515025023367,1.3676835014088908,0.27756625612151675,2.007892586761825,1
2023-01-01 00:09:29,5.213431480199042,1.9107517108174437,0.28890295185970694,1.8754444455964905,1
2023-01-01 00:09:30,5.296327752527495,2.6053322182026077,0.2618174004363973,1.9637675160898054,1
2023-01-01 00:09:31,4.04929300264028,0.17506919026785922,0.25066815840396955,2.046112304401877,1
2023-01-01 00:09:32,3.8494685563174347,-0.19169194852880905,0.26735339276846787,1.8349556869061574,1
2023-01-01 00:09:33,6.374877400324535,3.0685739819747275,0.253699846376552,1.9046001061227242,1
2023-01-01 00:09:34,3.29874843179066,1.7222114412579215,0.25550236723584524,1.8813064002228492,1
2023-01-01 00:09:35,8.104791279338086,3.2552971893828677,0.28005711689877105,1.8853619809022963,1
2023-01-01 00:09:36,2.2836274865744617,0.7255114102516855,0.26184071277436394,2.046581507835593,1
2023-01-01 00:09:37,4.484449351988009,0.7911728256905494,0.2682321968418908,2.055709735878787,1
2023-01-01 00:09:38,3.5175957450797797,-0.34631673138804225,0.2693987997322429,1.8287469933556337,1
2023-01-01 00:09:39,2.3015499869775793,0.6880002485459068,0.29588544719958393,1.8674494336014722,1
2023-01-01 00:09:40,8.37688019764386,-0.53998437525414,0.2761345246873166,1.946245806353098,1
2023-01-01 00:09:41,4.975687266670944,0.26959166518361577,0.263987092854559,1.9312203464864959,1
2023-01-01 00:09:42,7.859270964971213,-0.6493453658924686,0.3050259025690903,1.8501105796053134,1
2023-01-01 00:09:43,5.925906950675915,0.4234508742943704,0.2634513657472463,2.0093346574278046,1
2023-01-01 00:09:44,7.7633867407748625,2.8775728189964496,0.25201200372368454,2.0096152658913513,1
2023-01-01 00:09:45,3.167579786016087,-0.6655404919837575,0.30087631568296214,1.8609910481472567,1
2023-01-01 00:09:46,1.7064794546621287,2.4998572694911703,0.2538434214708887,1.9798408602218858,1
2023-01-01 00:09:47,4.192475640690001,3.172287119296854,0.24356633501817349,1.9584870247950958,1
2023-01-01 00:09:48,5.397729438797817,2.834666275764835,0.2616031069740964,1.943314086607216,1
2023-01-01 00:09:49,2.3877280132107623,-0.21546915745431305,0.2640793513568461,1.8903401367309727,1
2023-01-01 00:09:50,5.644305943187066,2.9298983831048475,0.2749896571774658,2.0283925322890077,1
2023-01-01 00:09:51,3.3994468334410937,1.4439489895337887,0.3042660311944544,1.9349666900567002,1
2023-01-01 00:09:52,3.1569937627428426,2.054624273667472,0.25760338661112064,1.9611860867684099,1
2023-01-01 00:09:53,4.315727473038881,0.9245966023881256,0.27465343613408466,1.8768970672419953,1
2023-01-01 00:09:54,4.011748204381074,3.0794797856675693,0.2875653976722821,1.9787318449065563,1
2023-01-01 00:09:55,5.697798211912502,1.6794958610474278,0.28404202508884346,1.94156768146743,1
2023-01-01 00:09:56,4.969603016875473,0.9915175922528272,0.2858306451856506,1.9106107157771803,1
2023-01-01 00:09:57,6.413355137965305,0.7132270952268525,0.27847558059428373,1.9882207305469126,1
2023-01-01 00:09:58,6.103015830120913,1.9960699123570234,0.26098729128268383,1.941221226861574,1
2023-01-01 00:09:59,2.809744609721959,3.1058962758254176,0.2676698424822734,1.944901805438915,1
2023-01-01 00:10:00,3.478518893450508,3.2884378967145866,0.2767159689143201,1.9703112421908506,1
2023-01-01 00:10:01,4.838293663728742,3.009657070033229,0.2918315458676641,1.9181254254116191,1
2023-01-01 00:10:02,1.197643440037047,-0.38274990493804156,0.2888806419765282,1.8721406572942105,1
2023-01-01 00:10:03,1.5158716542131956,0.32115351944994236,0.2623610730348917,1.8846624497746864,1
2023-01-01 00:10:04,3.226733720942964,0.6944599504091423,0.27042022708859376,1.9282250877931406,1
2023-01-01 00:10:05,6.023145795646352,0.6625131438016525,0.24860335255426186,1.9399642194769247,1
2023-01-01 00:10:06,1.6635544199953092,0.4750979862397912,0.26911733761148715,1.8353241889398748,1
2023-01-01 00:10:07,2.8570346723859537,0.37636531465581574,0.2752893310341962,1.8632132354126074,1
2023-01-01 00:10:08,6.409808113050343,1.5241391522021157,0.266401440976544,1.9392473386313611,1
2023-01-01 00:10:09,5.5020642428216995,2.3156541988476658,0.2651605019747873,1.9250793020525516,1
2023-01-01 00:10:10,3.4417027868960424,2.3194738822476073,0.24849581513867017,1.8655184078002007,1
2023-01-01 00:10:11,4.029973989861486,-0.2816633184076483,0.26872849717129554,1.9901920709954386,1
2023-01-01 00:10:12,6.250592374468446,2.759200934676243,0.27109398043891664,1.9345467136383498,1
2023-01-01 00:10:13,6.067103544467693,2.6932250345485595,0.24630053041849853,1.9330572684313754,1
2023-01-01 00:10:14,5.945779070192265,2.6718280829476573,0.2520810966015266,1.9007045746771258,1
2023-01-01 00:10:15,1.4596335915667111,2.499281321770786,0.3008658427156816,1.94120707684344,1
2023-01-01 00:10:16,4.683692987775444,-0.12206374039322485,0.2701192563608256,1.9009647297654209,1
2023-01-01 00:10:17,4.043427672214258,1.2317717944455076,0.2460294821198126,1.8671834108384087,1
2023-01-01 00:10:18,2.290949758169816,2.634037137769575,0.26962142831776903,1.8492671218672772,1
2023-01-01 00:10:19,8.644535045089963,-0.5518843174303097,0.29709624413604063,1.9083536803223822,1
2023-01-01 00:10:20,3.8643193986138713,0.8279554480273233,0.2479664906849442,2.0126520934247534,1
2023-01-01 00:10:21,6.733858975293634,1.3555681078514263,0.2768267919322198,1.8740971226691603,1
2023-01-01 00:10:22,3.2395204335399708,-0.7525290331163037,0.2623324210262209,1.9783079953425837,1
2023-01-01 00:10:23,5.370301884008703,0.45315835550062855,0.29734193000198417,1.9768449994232693,1
2023-01-01 00:10:24,5.743777938698683,-0.3733288891391404,0.2859395225335196,2.0450908236205665,1
2023-01-01 00:10:25,8.590555216659652,0.9372982213329387,0.2564775426346211,2.008327724240973,1
2023-01-01 00:10:26,4.765315306529586,3.2922167813504237,0.3029352721723389,1.9012184194972048,1
2023-01-01 00:10:27,6.831057961183455,0.3655691210249846,0.2709774949960654,1.8556602826490503,1
2023-01-01 00:10:28,5.683154838566205,1.9714857278620916,0.24726835716401724,1.9872790136894232,1
2023-01-01 00:10:29,6.446332878957677,1.5765888660413274,0.28650667242067573,1.9611283515180669,1
2023-01-01 00:10:30,5.94909122077077,-0.7495974914745425,0.2815122211872278,2.0334639784313313,1
2023-01-01 00:10:31,1.1688445722929302,2.2454483661545233,0.2520625692007496,1.997891909994033,1
2023-01-01 00:10:32,6.056187680576553,0.43226465748788656,0.2513369857393158,1.9444876784235152,1
2023-01-01 00:10:33,6.696451922324835,0.46615184589926784,0.30438572879929465,1.926860270954253,1
2023-01-01 00:10:34,3.454088860356781,-0.28406498277961245,0.2580137805723299,1.9622981813730085,1
2023-01-01 00:10:35,3.125048681286435,-0.6199856902635754,0.26554525706460463,2.0056356580451715,1
2023-01-01 00:10:36,7.992207871276709,0.39110152758322464,0.28483584195850775,1.9693051304543128,1
2023-01-01 00:10:37,1.9632041105360005,0.04315581173662819,0.26296089855581994,2.0313846058053815,1
2023-01-01 00:10:38,2.6854506992150853,-0.32325956491898394,0.3004012801710973,2.017711455298137,1
2023-01-01 00:10:39,4.9936836339292245,0.9871102425721402,0.2795414079981893,1.844072058964333,1
2023-01-01 00:10:40,3.1335807095225645,3.3009450694318083,0.27264419074618135,1.8967503008146367,1
2023-01-01 00:10:41,6.569551917809986,0.8304921084426762,0.2507831808698681,1.8904749379754737,1
2023-01-01 00:10:42,7.608384691676585,2.4153057336482027,0.30031374501013314,1.9459935056338384,1
2023-01-01 00:10:43,6.333227771404442,0.9949073550979428,0.24429329162463256,1.8412702777835408,1
2023-01-01 00:10:44,3.787535916131684,1.6042563787638786,0.2708500742818522,2.010039330508742,1
2023-01-01 00:10:45,7.934897408414029,2.893600029171969,0.2641850351223907,1.9935842405777986,1
2023-01-01 00:10:46,8.189142076076966,2.3597556024185224,0.24975972640509037,1.8391674333404235,1
2023-01-01 00:10:47,2.0547842980929376,0.20970515117946203,0.3051030734271738,1.8818374989010784,1
2023-01-01 00:10:48,8.114236755975043,2.470914888748642,0.2974724105836705,1.947031391657098,1
2023-01-01 00:10:49,5.304028502707306,3.1237212509548504,0.26420417791622647,1.8818016781068985,1
2023-01-01 00:10:50,4.467895672194831,1.3950763580490346,0.2460753998968744,1.9315317817471507,1
2023-01-01 00:10:51,3.0882779276504557,0.2566238956384438,0.29514863911770733,1.8754065812963472,1
2023-01-01 00:10:52,7.651886611874224,1.6664078680740342,0.27763370400024373,1.9199374491474845,1
2023-01-01 00:10:53,2.762948961406615,1.7968159688352625,0.2632586916167282,1.857961735512149,1
2023-01-01 00:10:54,7.79020812055145,1.8103685665241611,0.2524736846172147,1.9552728245246396,1
2023-01-01 00:10:55,7.643632300167144,1.3248481720115526,0.27015955747908177,1.8962918154253843,1
2023-01-01 00:10:56,5.974704855307642,2.1869919042898225,0.2514274663052014,1.9729184571685527,1
2023-01-01 00:10:57,6.823765667235855,2.418986782312263,0.28790897856325537,1.8738918936112714,1
2023-01-01 00:10:58,5.851607100395012,1.1044031725965915,0.3024082136048424,1.939504202250779,1
2023-01-01 00:10:59,6.477124464006486,2.8634204061454134,0.28216750823705783,1.9407545301775824,1
2023-01-01 00:11:00,8.626656253523047,-0.728901298660524,0.26017890754653006,1.8337395000173886,1
2023-01-01 00:11:01,1.389514607899868,1.8035596418412414,0.2921957923271335,1.9508486233096674,1
2023-01-01 00:11:02,7.899117371471078,-0.31063986430449597,0.2942502058485795,1.9185482437410895,1
2023-01-01 00:11:03,4.075723439767078,-0.7754762124371206,0.2545345076848292,1.9140410844733535,1
2023-01-01 00:11:04,3.546072046175004,0.39289518253718064,0.2515502165911829,1.8335772471257519,1
2023-01-01 00:11:05,6.744410884145004,-0.6206236346904612,0.2884005454929826,1.9746781299954985,1
2023-01-01 00:11:06,5.037676071483363,2.7699266194509957,0.2921490320816574,1.8706782723062003,1
2023-01-01 00:11:07,1.5113435539792832,0.9143456925802861,0.2790335676459051,1.9778456593055516,1
2023-01-01 00:11:08,4.124456610743866,2.562130517995137,0.2998579704052073,2.0478722815518227,1
2023-01-01 00:11:09,4.092321266856206,2.682915309999458,0.28100573149810004,1.8430303016271203,1
2023-01-01 00:11:10,7.31679114143415,2.865937368474187,0.24732187199643269,1.983079709947566,1
2023-01-01 00:11:11,7.402851523968224,1.0688810210582582,0.2516370276493545,2.0219395569763385,1
2023-01-01 00:11:12,8.182095943877902,1.730785655373506,0.2488719897783741,2.054979211787033,1
2023-01-01 00:11:13,5.859153263703035,0.8930195030541259,0.2928051190045908,1.8815390234490958,1
2023-01-01 00:11:14,1.5322278666995113,1.646664085966249,0.28415344418414756,1.9021452624109112,1
2023-01-01 00:11:15,4.400619441743821,1.8385672688860768,0.2983069074850344,2.0031893806756966,1
2023-01-01 00:11:16,5.949629085025115,-0.7907242267727101,0.2973036076134378,1.89756543030565,1
2023-01-01 00:11:17,4.564052948304292,0.2075935917345913,0.302948987333201,1.916612877502017,1
2023-01-01 00:11:18,6.220148849283054,-0.47130412150525425,0.2970046866419685,1.941599100854249,1
2023-01-01 00:11:19,2.621173999575239,-0.3853290513249815,0.26325051906682984,1.8467244980673938,1
2023-01-01 00:11:20,5.986252373539706,0.7791035663257612,0.302901235081572,1.857198299059874,1
2023-01-01 00:11:21,7.637813673634872,-0.708967803406121,0.28787438846671876,1.8332474153132348,1
2023-01-01 00:11:22,3.515993930944727,0.20171764714437312,0.2594117047594953,2.039749342782702,1
2023-01-01 00:11:23,2.5015588860978135,2.344162815903879,0.2552152717513627,1.9484085327326495,1
2023-01-01 00:11:24,8.433913882529017,-0.7501437625843025,0.28629260059375383,2.0354933215257023,1
2023-01-01 00:11:25,1.727085832446633,1.3685968442314935,0.24267107116831516,1.854048106471301,1
2023-01-01 00:11:26,2.35402744412814,3.2031751852430776,0.2508053812603068,1.962356601890191,1
2023-01-01 00:11:27,3.116484698729566,3.297656241819095,0.29311606835485277,1.873062692708859,1
2023-01-01 00:11:28,7.694705851274102,-0.104174460475102,0.28920084973177573,2.0063357578645054,1
2023-01-01 00:11:29,7.931487605655352,1.8137142743442842,0.29635325468273677,2.0185312372845137,1
2023-01-01 00:11:30,5.057698303220101,2.2128937603392154,0.2961581466349839,1.8439396973656068,1
2023-01-01 00:11:31,2.761374486856001,0.939770622497128,0.2951836258123082,2.015017054283277,1
2023-01-01 00:11:32,6.882882124264731,0.877948963094091,0.2883422504964762,2.0452596976226283,1
2023-01-01 00:11:33,2.776113280696446,2.580609626744542,0.2865132455684308,2.0481710974139125,1
2023-01-01 00:11:34,3.7446776400158517,2.7341054801096076,0.25378902382122676,1.9886026906352403,1
2023-01-01 00:11:35,5.546839359676589,0.02153846165828942,0.2758494112769117,1.848047353864205,1
2023-01-01 00:11:36,4.419096525222873,-0.5926716165092979,0.27160290734793485,1.9287819092351497,1
2023-01-01 00:11:37,6.301871445465042,2.1263072975401007,0.28058384979108597,1.9816438020165859,1
2023-01-01 00:11:38,5.716016410848886,1.0204934817787294,0.25580552641988014,1.8941662082803485,1
2023-01-01 00:11:39,6.734593039872026,0.3402251230005207,0.2755008566564545,1.9097033376152663,1
2023-01-01 00:11:40,3.02075486491643,2.6249402237339035,0.27847717218312734,1.9362806083287725,1
2023-01-01 00:11:41,4.833548180987493,-0.2971344379539178,0.2918432637993867,1.9658491712113637,1
2023-01-01 00:11:42,3.8056454729159204,0.5567659622683744,0.2985439758054625,1.8758609424351604,1
2023-01-01 00:11:43,3.659059567815416,-0.09127173602171004,0.3022509914685332,1.97026920783287,1
2023-01-01 00:11:44,5.9012717583037535,2.0331188019113062,0.2941775404693432,1.8994017465191173,1
2023-01-01 00:11:45,2.7654777054320285,1.9635976689768098,0.2754397849484529,2.006162048940613,1
2023-01-01 00:11:46,1.924006672950724,1.757391427109357,0.25260002647013563,1.883606056160969,1
2023-01-01 00:11:47,1.5960329426165483,2.2872496148045287,0.24890855656067026,1.8600141132091743,1
2023-01-01 00:11:48,2.069134470782559,2.5883735757754636,0.26159578695010915,1.9699171216133593,1
2023-01-01 00:11:49,5.242256512037509,0.1950087961222778,0.24944414597911166,1.9722044487808181,1
2023-01-01 00:11:50,7.778126013973872,0.8743130519690978,0.2794266309646138,2.0292710421914375,1
2023-01-01 00:11:51,7.851969642235227,1.4722006068537936,0.29048143633474194,1.9353746106581207,1
2023-01-01 00:11:52,3.6408716476040275,0.09786346472209119,0.30170900519615246,1.8288153080541758,1
2023-01-01 00:11:53,3.7790506065961336,2.590319193734189,0.2484349996618961,1.9222227457296284,1
2023-01-01 00:11:54,4.328089869644525,0.0813865256433537,0.26184170780679816,1.9088234884214266,1
2023-01-01 00:11:55,1.2276748683041385,2.0995470372884135,0.26109888840634615,1.8541970984363554,1
2023-01-01 00:11:56,7.789844471884191,-0.40027906427612575,0.2632261952166491,1.8898571974752687,1
2023-01-01 00:11:57,4.928492146468564,0.13255114697474732,0.28892487682176987,1.9057104517275192,1
2023-01-01 00:11:58,3.8531332183596345,1.0797923069084265,0.2500549622953388,1.8616558338952456,1
